T;P;V
169;170;5
169;182;4
169;320;4
169;348;5
169;356;5
169;362;5
169;394;4
169;464;4
169;474;4
169;578;4
169;587;5
169;602;5
169;612;4
169;643;5
170;747;4
170;756;5
170;768;5
170;785;4
170;799;5
170;814;5
170;832;5
170;863;5
170;932;5
170;979;4
170;987;4
170;8;5
170;19;5
170;64;4
170;74;5
170;97;4
170;174;4
170;186;4
170;325;5
170;352;4
170;361;5
170;366;4
170;399;5
170;469;5
170;479;5
170;583;5
170;592;5
170;607;5
170;616;4
170;648;5
171;751;4
171;760;4
171;772;4
171;790;5
171;804;5
171;818;4
171;837;5
171;868;5
171;936;4
171;983;4
171;992;5
171;12;4
171;24;5
171;69;5
171;79;5
171;102;5
171;179;5
171;191;5
171;330;5
171;356;4
171;365;4
171;371;5
171;404;5
171;474;5
171;483;4
171;588;5
171;597;5
171;611;4
171;621;5
171;653;5
172;755;4
172;765;5
172;776;4
172;795;5
172;808;4
172;823;5
172;842;5
172;873;5
172;941;5
172;987;4
172;997;5
172;16;4
172;29;5
172;73;4
172;84;5
172;107;5
172;183;4
172;196;5
172;335;5
172;360;4
172;370;5
172;376;5
172;409;5
172;478;4
172;488;5
172;593;5
172;602;5
172;615;4
172;625;4
172;658;5
173;760;5
173;769;4
173;781;5
173;799;4
173;812;4
173;828;5
173;846;4
173;878;5
173;946;5
173;992;5
173;1;4
173;21;5
173;33;4
173;78;5
173;89;5
173;112;5
173;187;4
173;201;5
173;340;5
173;364;4
173;375;5
173;380;4
173;414;5
173;482;4
173;492;4
173;598;5
173;607;5
173;619;4
173;630;5
173;663;5
174;765;5
174;774;5
174;785;4
174;803;4
174;817;5
174;833;5
174;850;4
174;882;4
174;950;4
174;996;4
174;6;5
174;25;4
174;37;4
174;83;5
174;94;5
174;116;4
174;192;5
174;206;5
174;345;5
174;369;5
174;379;4
174;384;4
174;418;4
174;487;5
174;497;5
174;603;5
174;611;4
174;623;4
174;634;4
174;667;4
175;769;4
175;779;5
175;789;4
175;807;4
175;822;5
175;837;4
175;855;5
175;887;5
175;954;4
175;1;5
175;10;4
175;30;5
175;42;5
175;88;5
175;99;5
175;121;5
175;197;5
175;210;4
175;349;4
175;374;5
175;382;3
175;388;4
175;423;5
175;491;4
175;502;5
175;607;4
175;615;4
175;627;4
175;639;5
175;672;5
176;774;5
176;783;4
176;794;5
176;812;5
176;827;5
176;841;4
176;859;4
176;891;4
176;958;4
176;6;5
176;15;5
176;35;5
176;46;4
176;92;4
176;104;5
176;126;5
176;202;5
176;215;5
176;354;5
176;378;4
176;386;4
176;392;4
176;428;5
176;495;4
176;506;4
176;612;5
176;620;5
176;632;5
176;644;5
176;677;5
177;778;4
177;787;4
177;799;5
177;817;5
177;832;5
177;845;4
177;864;5
177;896;5
177;962;4
177;11;5
177;19;4
177;40;5
177;50;4
177;96;4
177;108;4
177;130;4
177;206;4
177;220;5
177;359;5
177;382;4
177;390;4
177;397;5
177;432;4
177;500;5
177;510;4
177;616;4
177;625;5
177;637;5
177;649;5
177;682;5
178;783;5
178;792;5
178;803;4
178;822;5
178;837;5
178;849;4
178;869;5
178;900;4
178;967;5
178;16;5
178;24;5
178;45;5
178;54;4
178;100;4
178;112;4
178;135;5
178;211;5
178;225;5
178;364;5
178;387;5
178;395;5
178;401;4
178;436;4
178;505;5
178;514;4
178;620;4
178;629;4
178;642;5
178;654;5
178;687;5
179;788;5
179;797;5
179;808;5
179;827;5
179;841;4
179;854;5
179;874;5
179;905;5
179;972;5
179;21;5
179;29;5
179;50;5
179;59;5
179;105;5
179;116;4
179;139;4
179;216;5
179;230;5
179;368;4
179;392;5
179;400;5
179;405;4
179;441;5
179;510;5
179;519;5
179;625;5
179;634;5
179;646;4
179;659;5
179;691;4
180;792;4
180;802;5
180;812;4
180;831;4
180;846;5
180;859;5
180;879;5
180;910;5
180;976;4
180;26;5
180;34;5
180;55;5
180;64;5
180;110;5
180;121;5
180;143;4
180;220;4
180;234;4
180;373;5
180;397;5
180;404;4
180;409;4
180;446;5
180;515;5
180;523;4
180;630;5
180;638;4
180;651;5
180;663;4
180;696;5
181;797;5
181;806;4
181;816;4
181;835;4
181;851;5
181;864;5
181;884;5
181;915;5
181;981;5
181;31;5
181;39;5
181;60;5
181;69;5
181;114;4
181;125;4
181;148;5
181;225;5
181;239;5
181;378;5
181;402;5
181;408;4
181;414;5
181;451;5
181;519;4
181;528;5
181;635;5
181;642;4
181;655;4
181;668;5
181;700;4
182;802;5
182;811;5
182;821;5
182;840;5
182;856;5
182;869;5
182;888;4
182;920;5
182;986;5
182;36;5
182;44;5
182;65;5
182;74;5
182;118;4
182;130;5
182;153;5
182;230;5
182;243;4
182;383;5
182;406;4
182;413;5
182;418;4
182;455;4
182;523;4
182;532;4
182;640;5
182;647;5
182;660;5
182;673;5
182;705;5
183;806;4
183;816;5
183;826;5
183;845;5
183;860;4
183;873;4
183;893;5
183;925;5
183;990;4
183;41;5
183;48;4
183;70;5
183;78;4
183;122;4
183;135;5
183;158;5
183;234;4
183;247;4
183;388;5
183;411;5
183;417;4
183;423;5
183;459;4
183;527;4
183;537;5
183;645;5
183;652;5
183;664;4
183;678;5
183;710;5
184;811;5
184;820;4
184;831;5
184;849;4
184;865;5
184;878;5
184;897;4
184;929;4
184;995;5
184;46;5
184;53;5
184;74;4
184;83;5
184;127;5
184;139;4
184;162;4
184;239;5
184;252;5
184;393;5
184;416;5
184;421;4
184;428;5
184;464;5
184;532;5
184;542;5
184;649;4
184;657;5
184;669;5
184;683;5
184;715;5
185;816;5
185;825;5
185;836;5
185;854;5
185;869;4
185;882;4
185;902;5
185;933;4
185;999;4
185;51;5
185;58;5
185;79;5
185;87;4
185;131;4
185;144;5
185;167;5
185;244;5
185;257;5
185;397;4
185;420;4
185;426;5
185;433;5
185;468;4
185;537;5
185;547;5
185;654;5
185;661;4
185;673;4
185;688;5
185;720;5
186;821;5
186;830;5
186;841;5
186;859;5
186;874;5
186;887;5
186;907;5
186;938;5
186;3;4
186;56;5
186;63;5
186;84;5
186;92;5
186;136;5
186;148;4
186;172;5
186;248;4
186;262;5
186;401;4
186;424;4
186;431;5
186;438;5
186;473;5
186;542;5
186;551;4
186;659;5
186;666;5
186;677;4
186;692;4
186;725;5
187;826;5
187;834;4
187;845;4
187;863;4
187;878;4
187;892;5
187;912;5
187;942;4
187;8;5
187;60;4
187;67;4
187;89;5
187;97;5
187;141;5
187;152;4
187;176;4
187;252;4
187;266;4
187;406;5
187;429;5
187;435;4
187;442;4
187;478;5
187;546;4
187;556;5
187;663;4
187;671;5
187;681;4
187;697;5
187;730;5
188;831;5
188;838;4
188;849;4
188;868;5
188;883;5
188;897;5
188;917;5
188;947;5
188;13;5
188;64;4
188;72;5
188;94;5
188;102;5
188;146;5
188;156;4
188;181;5
188;257;5
188;271;5
188;411;5
188;434;5
188;440;5
188;446;4
188;483;5
188;551;5
188;560;4
188;668;5
188;675;4
188;685;4
188;702;5
188;735;5
189;835;4
189;842;4
189;854;5
189;872;4
189;887;4
189;902;5
189;922;5
189;951;4
189;17;4
189;69;5
189;76;4
189;98;4
189;107;5
189;151;5
189;160;4
189;186;5
189;261;4
189;276;5
189;416;5
189;439;5
189;445;5
189;450;4
189;488;5
189;556;5
189;564;4
189;672;4
189;680;5
189;690;5
189;707;5
189;739;4
190;840;5
190;847;5
190;859;5
190;877;5
190;891;4
190;907;5
190;926;4
190;956;5
190;21;4
190;74;5
190;80;4
190;103;5
190;111;4
190;155;4
190;165;5
190;191;5
190;266;5
190;281;5
190;421;5
190;443;4
190;449;4
190;455;5
190;493;5
190;561;5
190;568;4
190;677;5
190;685;5
190;695;5
190;712;5
190;743;4
191;845;5
191;852;5
191;864;5
191;882;5
191;896;5
191;911;4
191;931;5
191;960;4
191;25;4
191;79;5
191;85;5
191;108;5
191;115;4
191;160;5
191;169;4
191;196;5
191;271;5
191;286;5
191;425;4
191;448;5
191;453;4
191;460;5
191;498;5
191;566;5
191;573;5
191;681;4
191;690;5
191;700;5
191;717;5
191;748;5
192;850;5
192;857;5
192;869;5
192;886;4
192;901;5
192;916;5
192;936;5
192;965;5
192;29;4
192;84;5
192;90;5
192;112;4
192;120;5
192;165;5
192;174;5
192;200;4
192;275;4
192;290;4
192;429;4
192;452;4
192;457;4
192;464;4
192;503;5
192;571;5
192;577;4
192;686;5
192;695;5
192;704;4
192;721;4
192;752;4
193;855;5
193;862;5
193;873;4
193;891;5
193;906;5
193;920;4
193;941;5
193;969;4
193;33;4
193;89;5
193;94;4
193;117;5
193;125;5
193;170;5
193;179;5
193;205;5
193;280;5
193;294;4
193;434;5
193;456;4
193;461;4
193;468;4
193;508;5
193;576;5
193;582;5
193;691;5
193;700;5
193;708;4
193;726;5
193;756;4
194;860;5
194;867;5
194;878;5
194;896;5
194;911;5
194;925;5
194;945;4
194;974;5
194;37;4
194;93;4
194;98;4
194;121;4
194;130;5
194;175;5
194;183;4
194;210;5
194;284;4
194;299;5
194;439;5
194;460;4
194;465;4
194;473;5
194;513;5
194;580;4
194;586;4
194;696;5
194;705;5
194;712;4
194;731;5
194;761;5
195;865;5
195;872;5
195;882;4
195;900;4
195;916;5
195;929;4
195;949;4
195;979;5
195;42;5
195;97;4
195;103;5
195;126;5
195;135;5
195;180;5
195;188;5
195;215;5
195;289;5
195;304;5
195;443;4
195;464;4
195;470;5
195;478;5
195;518;5
195;584;4
195;591;5
195;701;5
195;710;5
195;717;5
195;735;4
195;766;5
196;870;5
196;876;4
196;887;5
196;905;5
196;921;5
196;933;4
196;954;5
196;983;4
196;47;5
196;102;5
196;107;4
196;130;4
196;140;5
196;185;5
196;193;5
196;219;4
196;294;5
196;309;5
196;448;5
196;469;5
196;475;5
196;483;5
196;523;5
196;589;5
196;596;5
196;706;5
196;715;5
196;722;5
196;740;5
196;771;5
197;874;4
197;880;4
197;892;5
197;909;4
197;925;4
197;938;5
197;959;5
197;988;5
197;52;5
197;105;3
197;111;4
197;134;4
197;145;5
197;190;5
197;197;4
197;224;5
197;299;5
197;313;4
197;453;5
197;474;5
197;480;5
197;488;5
197;528;5
197;594;5
197;600;4
197;711;5
197;720;5
197;727;5
197;744;4
197;775;4
198;879;5
198;884;4
198;897;5
198;914;5
198;929;4
198;942;4
198;964;5
198;992;4
198;57;5
198;109;4
198;115;4
198;139;5
198;150;5
198;195;5
198;202;5
198;229;5
198;304;5
198;318;5
198;457;4
198;479;5
198;484;4
198;492;4
198;532;4
198;599;5
198;605;5
198;716;5
198;725;5
198;732;5
198;748;4
198;780;5
199;883;4
199;889;5
199;902;5
199;919;5
199;933;4
199;947;5
199;969;5
199;997;5
199;61;4
199;114;5
199;120;5
199;144;5
199;155;5
199;199;4
199;206;4
199;234;5
199;309;5
199;323;5
199;462;5
199;483;4
199;488;4
199;497;5
199;537;5
199;603;4
199;610;5
199;720;4
199;730;5
199;736;4
199;753;5
199;785;5
200;887;4
200;893;4
200;906;4
200;924;5
200;937;4
200;951;4
200;974;5
200;2;5
200;65;4
200;119;5
200;125;5
200;149;5
200;160;5
200;204;5
200;211;5
200;239;5
200;314;5
200;328;5
200;466;4
200;487;4
200;493;5
200;501;4
200;542;5
200;608;5
200;614;4
200;724;4
200;734;4
200;740;4
200;758;5
200;790;5
201;892;5
201;898;5
201;911;5
201;928;4
201;942;5
201;955;4
201;978;4
201;7;5
201;70;5
201;124;5
201;129;4
201;153;4
201;164;4
201;208;4
201;215;4
201;244;5
201;319;5
201;332;4
201;471;5
201;492;5
201;498;5
201;506;5
201;546;4
201;612;4
201;619;5
201;729;5
201;739;5
201;745;5
201;763;5
201;794;4
202;896;4
202;903;5
202;916;5
202;932;4
202;946;4
202;959;4
202;983;5
202;12;5
202;75;5
202;128;4
202;134;5
202;158;5
202;168;4
202;213;5
202;220;5
202;248;4
202;323;4
202;337;5
202;476;5
202;497;5
202;503;5
202;511;5
202;550;4
202;617;5
202;624;5
202;733;4
202;743;4
202;750;5
202;767;4
202;799;5
203;900;4
203;908;5
203;921;5
203;937;5
203;951;5
203;964;5
203;988;5
203;17;5
203;80;5
203;132;4
203;139;5
203;163;5
203;173;5
203;218;5
203;224;4
203;253;5
203;328;5
203;342;5
203;480;4
203;502;5
203;508;5
203;516;5
203;554;4
203;622;5
203;628;4
203;737;4
203;748;5
203;755;5
203;772;5
203;804;5
204;905;5
204;912;4
204;925;4
204;942;5
204;956;5
204;968;4
204;992;4
204;22;5
204;85;5
204;137;5
204;143;4
204;168;5
204;178;5
204;223;5
204;229;5
204;258;5
204;332;4
204;347;5
204;485;5
204;507;5
204;513;5
204;521;5
204;559;5
204;627;5
204;633;5
204;742;5
204;753;5
204;759;4
204;777;5
204;809;5
205;909;4
205;917;5
205;930;5
205;946;4
205;961;5
205;972;4
205;997;5
205;27;5
205;90;5
205;142;5
205;147;4
205;173;5
205;183;5
205;228;5
205;234;5
205;262;4
205;337;5
205;352;5
205;490;5
205;511;4
205;518;5
205;525;4
205;564;5
205;632;5
205;638;5
205;747;5
205;758;5
205;764;5
205;781;4
205;814;5
206;914;5
206;921;4
206;935;5
206;951;5
206;965;4
206;977;5
206;1;4
206;32;5
206;95;5
206;146;4
206;152;5
206;178;5
206;187;4
206;232;4
206;239;5
206;267;5
206;342;5
206;357;5
206;495;5
206;516;5
206;523;5
206;529;4
206;568;4
206;637;5
206;642;4
206;752;5
206;763;5
206;768;4
206;785;4
206;818;4
207;918;4
207;926;5
207;940;5
207;955;4
207;970;5
207;981;4
207;5;4
207;36;4
207;99;4
207;151;5
207;157;5
207;183;5
207;191;4
207;236;4
207;244;5
207;271;4
207;347;5
207;361;4
207;499;4
207;520;4
207;527;4
207;533;4
207;572;4
207;640;3
207;647;5
207;756;4
207;767;4
207;772;4
207;789;4
207;823;5
208;923;5
208;930;4
208;945;5
208;959;4
208;974;4
208;986;5
208;10;5
208;41;5
208;103;4
208;155;4
208;161;4
208;188;5
208;196;5
208;241;5
208;249;5
208;275;4
208;352;5
208;366;5
208;504;5
208;525;5
208;531;4
208;538;5
208;577;5
208;643;3
208;651;4
208;761;5
208;771;4
208;776;4
208;794;5
208;828;5
209;927;4
209;935;5
209;949;4
209;963;4
209;979;5
209;990;4
209;15;5
209;46;5
209;108;5
209;159;4
209;166;5
209;192;4
209;200;4
209;245;4
209;254;5
209;280;5
209;356;4
209;371;5
209;508;4
209;530;5
209;535;4
209;543;5
209;582;5
209;647;4
209;655;4
209;765;4
209;775;4
209;781;5
209;799;5
209;833;5
210;932;5
210;940;5
210;954;5
210;968;5
210;984;5
210;995;5
210;20;5
210;50;4
210;113;5
210;163;4
210;170;4
210;197;5
210;204;4
210;249;4
210;258;4
210;284;4
210;360;4
210;375;4
210;513;5
210;534;4
210;539;4
210;547;4
210;586;4
210;651;4
210;660;5
210;769;4
210;779;4
210;785;4
210;804;5
210;838;5
211;936;4
211;945;5
211;958;4
211;973;5
211;989;5
211;999;4
211;24;4
211;55;5
211;117;4
211;167;4
211;175;5
211;202;5
211;209;5
211;253;4
211;263;5
211;288;4
211;365;5
211;380;5
211;517;4
211;538;4
211;543;4
211;552;5
211;591;5
211;656;5
211;664;4
211;774;5
211;784;5
211;789;4
211;808;4
211;843;5
212;941;5
212;950;5
212;963;5
212;978;5
212;993;4
212;4;5
212;29;5
212;59;4
212;122;5
212;172;5
212;180;5
212;206;4
212;214;5
212;258;5
212;268;5
212;293;5
212;370;5
212;385;5
212;522;5
212;542;4
212;548;5
212;557;5
212;595;4
212;660;4
212;669;5
212;779;5
212;787;3
212;794;5
212;813;5
212;848;5
213;945;4
213;955;5
213;968;5
213;983;5
213;998;5
213;9;5
213;34;5
213;64;5
213;127;5
213;177;5
213;185;5
213;211;5
213;219;5
213;263;5
213;273;5
213;298;5
213;375;5
213;389;4
213;527;5
213;547;5
213;553;5
213;562;5
213;600;5
213;665;5
213;674;5
213;784;5
213;791;4
213;799;5
213;817;4
213;852;4
214;949;4
214;960;5
214;973;5
214;987;4
214;3;5
214;14;5
214;39;5
214;69;5
214;132;5
214;182;5
214;189;4
214;216;5
214;223;4
214;267;4
214;277;4
214;303;5
214;379;4
214;394;5
214;532;5
214;552;5
214;558;5
214;567;5
214;604;4
214;670;5
214;678;4
214;788;4
214;796;5
214;804;5
214;822;5
214;856;4
215;954;5
215;964;4
215;977;4
215;991;4
215;7;4
215;19;5
215;44;5
215;74;5
215;137;5
215;187;5
215;194;5
215;221;5
215;227;4
215;272;5
215;282;5
215;308;5
215;384;5
215;399;5
215;536;4
215;556;4
215;563;5
215;571;4
215;609;5
215;674;4
215;682;4
215;793;5
215;801;5
215;809;5
215;827;5
215;860;4
216;959;5
216;969;5
216;982;5
216;995;4
216;12;5
216;23;4
216;49;5
216;79;5
216;141;4
216;192;5
216;199;5
216;226;5
216;232;5
216;276;4
216;286;4
216;313;5
216;388;4
216;403;4
216;541;5
216;561;5
216;568;5
216;575;4
216;614;5
216;678;4
216;687;5
216;798;5
216;805;4
216;814;5
216;832;5
216;865;5
217;964;5
217;973;4
217;987;5
217;0;5
217;16;4
217;28;5
217;54;5
217;84;5
217;146;5
217;197;5
217;203;4
217;230;4
217;237;5
217;281;5
217;291;5
217;318;5
217;393;5
217;408;5
217;545;4
217;565;4
217;572;4
217;579;4
217;619;5
217;682;4
217;692;5
217;803;5
217;809;4
217;819;5
217;837;5
217;870;5
218;969;5
218;977;4
218;992;5
218;4;4
218;21;5
218;32;4
218;59;5
218;89;5
218;151;5
218;202;5
218;208;5
218;235;5
218;241;4
218;286;5
218;296;5
218;322;4
218;398;5
218;413;5
218;550;5
218;570;5
218;576;4
218;584;5
218;623;4
218;687;5
218;696;4
218;808;5
218;813;4
218;824;5
218;842;5
218;875;5
219;973;4
219;981;4
219;997;5
219;9;5
219;26;5
219;36;4
219;63;4
219;93;4
219;155;4
219;207;5
219;212;4
219;240;5
219;246;5
219;291;5
219;300;4
219;326;4
219;403;5
219;417;4
219;554;4
219;574;4
219;580;4
219;589;5
219;628;5
219;692;5
219;701;5
219;812;4
219;817;4
219;828;4
219;847;5
219;880;5
220;977;4
220;985;4
220;1;4
220;14;5
220;31;5
220;41;5
220;67;4
220;98;5
220;159;4
220;210;3
220;217;5
220;244;4
220;251;5
220;296;5
220;305;5
220;331;5
220;408;5
220;422;5
220;559;5
220;579;5
220;584;4
220;594;5
220;633;5
220;697;5
220;706;5
220;816;4
220;822;5
220;832;4
220;852;5
220;884;4
221;981;4
221;990;5
221;5;4
221;19;5
221;36;5
221;46;5
221;72;5
221;102;4
221;164;5
221;214;4
221;222;5
221;248;4
221;256;5
221;300;4
221;310;5
221;335;4
221;413;5
221;427;5
221;563;4
221;583;4
221;589;5
221;598;4
221;637;4
221;701;4
221;710;4
221;820;4
221;827;5
221;836;4
221;857;5
221;889;5
222;985;4
222;995;5
222;10;5
222;23;4
222;41;5
222;50;4
222;76;4
222;107;5
222;168;4
222;219;5
222;226;4
222;253;5
222;261;5
222;305;5
222;315;5
222;340;5
222;418;5
222;431;4
222;568;5
222;587;4
222;594;5
222;602;4
222;642;5
222;706;5
222;714;4
222;825;5
222;832;5
222;840;4
222;861;4
222;894;5
223;990;5
223;0;5
223;14;4
223;27;4
223;46;5
223;55;5
223;80;4
223;112;5
223;173;5
223;224;5
223;231;5
223;258;5
223;265;4
223;309;4
223;319;4
223;345;5
223;423;5
223;435;4
223;573;5
223;591;4
223;599;5
223;606;4
223;647;5
223;710;4
223;719;5
223;829;4
223;837;5
223;845;5
223;866;5
223;899;5
224;995;5
224;5;5
224;18;4
224;31;4
224;50;4
224;60;5
224;84;4
224;116;4
224;177;4
224;229;5
224;236;5
224;263;5
224;269;4
224;313;4
224;324;5
224;350;5
224;428;5
224;439;4
224;578;5
224;596;5
224;604;5
224;611;5
224;652;5
224;714;4
224;724;5
224;833;4
224;842;5
224;849;4
224;870;4
224;904;5
225;0;5
225;10;5
225;23;5
225;36;5
225;54;4
225;65;5
225;88;4
225;121;5
225;182;5
225;234;5
225;241;5
225;268;5
225;274;5
225;317;4
225;329;5
225;355;5
225;433;5
225;443;4
225;583;5
225;601;5
225;609;5
225;616;5
225;657;5
225;719;5
225;728;4
225;837;4
225;846;4
225;854;5
225;875;5
225;909;5
226;5;5
226;15;5
226;27;4
226;41;5
226;59;5
226;69;4
226;93;5
226;125;4
226;187;5
226;239;5
226;246;5
226;273;5
226;279;5
226;322;5
226;334;5
226;360;5
226;438;5
226;448;5
226;587;4
226;605;4
226;614;5
226;621;5
226;662;5
226;723;4
226;733;5
226;842;5
226;851;5
226;858;4
226;879;4
226;914;5
227;10;5
227;20;5
227;32;5
227;45;4
227;63;4
227;73;4
227;98;5
227;130;5
227;191;4
227;243;4
227;251;5
227;277;4
227;283;4
227;327;5
227;339;5
227;364;4
227;443;5
227;453;5
227;592;5
227;609;4
227;618;4
227;626;5
227;667;5
227;728;5
227;738;5
227;847;5
227;856;5
227;862;4
227;883;4
227;919;5
228;14;4
228;24;4
228;37;5
228;50;5
228;68;5
228;78;5
228;103;5
228;134;4
228;196;5
228;247;4
228;255;4
228;281;4
228;287;4
228;332;5
228;344;5
228;369;5
228;448;5
228;458;5
228;596;4
228;613;4
228;622;4
228;631;5
228;672;5
228;733;5
228;743;5
228;851;4
228;860;4
228;867;5
228;887;4
228;924;5
229;18;4
229;28;4
229;42;5
229;55;5
229;73;5
229;83;5
229;108;5
229;138;4
229;200;4
229;251;4
229;260;5
229;286;5
229;292;5
229;336;4
229;349;5
229;373;4
229;453;5
229;463;5
229;600;4
229;617;4
229;627;5
229;635;4
229;676;4
229;737;4
229;748;5
229;855;4
229;865;5
229;872;5
229;892;5
229;928;4
230;22;4
230;32;4
230;46;4
230;60;5
230;78;5
230;88;5
230;112;4
230;143;5
230;205;5
230;256;5
230;264;4
230;290;4
230;297;5
230;341;5
230;354;5
230;378;5
230;457;4
230;467;4
230;605;5
230;621;4
230;632;5
230;639;4
230;681;5
230;742;5
230;753;5
230;860;5
230;870;5
230;876;4
230;897;5
230;932;4
231;26;4
231;37;5
231;50;4
231;64;4
231;82;4
231;93;5
231;117;5
231;148;5
231;210;5
231;260;4
231;268;4
231;295;5
231;302;5
231;346;5
231;358;4
231;383;5
231;462;5
231;472;5
231;610;5
231;626;5
231;637;5
231;643;4
231;685;4
231;746;4
231;757;4
231;865;5
231;875;5
231;880;4
231;902;5
231;936;4
232;30;4
232;42;5
232;55;5
232;68;4
232;86;4
232;98;5
232;121;4
232;153;5
232;215;5
232;265;5
232;272;4
232;299;4
232;306;4
232;350;4
232;363;5
232;387;4
232;467;5
232;477;5
232;614;4
232;631;5
232;641;4
232;647;4
232;689;4
232;751;5
232;761;4
232;870;5
232;878;3
232;884;4
232;907;5
232;941;5
233;34;4
233;46;4
233;60;5
233;73;5
233;91;5
233;103;5
233;126;5
233;158;5
233;220;5
233;270;5
233;277;5
233;304;5
233;311;5
233;355;5
233;367;4
233;392;5
233;472;5
233;481;4
233;619;5
233;636;5
233;646;5
233;652;5
233;694;5
233;756;5
233;765;4
233;874;4
233;882;4
233;889;5
233;912;5
233;945;4
234;39;5
234;51;5
234;65;5
234;78;5
234;96;5
234;108;5
234;130;4
234;163;5
234;225;5
234;275;5
234;282;5
234;309;5
234;315;4
234;360;5
234;372;5
234;397;5
234;477;5
234;486;5
234;624;5
234;641;5
234;650;4
234;656;4
234;699;5
234;760;4
234;770;5
234;878;4
234;886;4
234;893;4
234;917;5
234;949;4
235;44;5
235;56;5
235;70;5
235;82;4
235;101;5
235;112;4
235;135;5
235;167;4
235;230;5
235;280;5
235;287;5
235;314;5
235;320;5
235;365;5
235;377;5
235;401;4
235;481;4
235;491;5
235;628;4
235;645;4
235;654;4
235;661;5
235;704;5
235;764;4
235;774;4
235;882;4
235;891;5
235;897;4
235;922;5
235;954;5
236;49;5
236;61;5
236;75;5
236;87;5
236;106;5
236;117;5
236;140;5
236;172;5
236;234;4
236;285;5
236;291;4
236;319;5
236;325;5
236;369;4
236;382;5
236;405;4
236;485;4
236;495;4
236;633;5
236;650;5
236;659;5
236;665;4
236;708;4
236;768;4
236;778;4
236;886;4
236;895;4
236;902;5
236;926;4
236;958;4
237;53;4
237;66;5
237;79;4
237;91;4
237;111;5
237;122;5
237;145;5
237;177;5
237;239;5
237;289;4
237;296;5
237;324;5
237;330;5
237;374;5
237;387;5
237;410;5
237;490;5
237;500;5
237;638;5
237;655;5
237;664;5
237;670;5
237;713;5
237;772;4
237;783;5
237;891;5
237;899;4
237;907;5
237;930;4
237;962;4
238;58;5
238;71;5
238;84;5
238;96;5
238;116;5
238;126;4
238;149;4
238;182;5
238;244;5
238;294;5
238;301;5
238;329;5
238;335;5
238;378;4
238;391;4
238;415;5
238;495;5
238;505;5
238;643;5
238;660;5
238;669;5
238;675;5
238;718;5
238;776;4
238;787;4
238;896;5
238;904;5
238;911;4
238;935;5
238;967;5
239;63;5
239;76;5
239;89;5
239;101;5
239;120;4
239;130;4
239;154;5
239;187;5
239;249;5
239;298;4
239;305;4
239;334;5
239;339;4
239;383;5
239;396;5
239;420;5
239;499;4
239;510;5
239;648;5
239;665;5
239;674;5
239;680;5
239;723;5
239;780;4
239;792;5
239;901;5
239;908;4
239;916;5
239;939;4
239;972;5
240;68;5
240;80;4
240;93;4
240;105;4
240;124;4
240;135;5
240;159;5
240;191;4
240;254;5
240;303;5
240;310;5
240;337;3
240;344;5
240;388;5
240;400;4
240;424;4
240;503;4
240;515;5
240;653;5
240;670;5
240;679;5
240;685;5
240;727;4
240;785;5
240;796;4
240;905;4
240;912;4
240;920;4
240;944;5
240;977;5
241;73;5
241;85;5
241;97;4
241;110;5
241;129;5
241;140;5
241;164;5
241;195;4
241;258;4
241;308;5
241;315;5
241;340;3
241;348;4
241;392;4
241;405;5
241;429;5
241;507;4
241;520;5
241;658;5
241;675;5
241;684;5
241;690;5
241;731;4
241;790;5
241;801;5
241;909;4
241;917;5
241;925;5
241;948;4
241;982;5
242;77;4
242;90;5
242;102;5
242;114;4
242;134;5
242;144;4
242;169;5
242;200;5
242;263;5
242;313;5
242;320;5
242;344;4
242;352;4
242;397;5
242;410;5
242;434;5
242;512;5
242;525;5
242;663;5
242;680;5
242;689;5
242;695;5
242;736;5
242;795;5
242;806;5
242;914;5
242;921;4
242;930;5
242;952;4
242;987;5
243;81;4
243;94;4
243;106;4
243;118;4
243;139;5
243;148;4
243;174;5
243;205;5
243;268;5
243;318;5
243;325;5
243;348;4
243;357;5
243;402;5
243;415;5
243;439;5
243;516;4
243;529;4
243;667;4
243;684;4
243;694;5
243;699;4
243;741;5
243;800;5
243;811;5
243;918;4
243;925;4
243;934;4
243;956;4
243;992;5
244;85;4
244;98;4
244;110;4
244;122;4
244;144;5
244;153;5
244;179;5
244;210;5
244;272;4
244;323;5
244;330;5
244;353;5
244;362;5
244;406;4
244;419;4
244;444;5
244;520;4
244;534;5
244;672;5
244;689;5
244;698;4
244;704;5
244;746;5
244;805;5
244;815;4
244;922;4
244;930;5
244;938;4
244;961;5
244;997;5
245;89;4
245;103;5
245;114;4
245;126;4
245;149;5
245;157;4
245;184;5
245;215;5
245;277;5
245;328;5
245;335;5
245;358;5
245;367;5
245;410;4
245;424;5
245;449;5
245;524;4
245;539;5
245;677;5
245;694;5
245;703;5
245;708;4
245;751;5
245;809;4
245;820;5
245;926;4
245;935;5
245;943;5
245;966;5
245;1;4
246;94;5
246;108;5
246;118;4
246;130;4
246;154;5
246;162;5
246;189;5
246;220;5
246;282;5
246;333;5
246;339;4
246;363;5
246;371;4
246;415;5
246;428;4
246;454;5
246;528;4
246;543;4
246;682;5
246;698;4
246;707;4
246;713;5
246;755;4
246;814;5
246;825;5
246;931;5
246;939;4
246;947;4
246;971;5
246;5;4
247;99;5
247;112;4
247;122;4
247;135;5
247;158;4
247;166;4
247;194;5
247;225;5
